,CTBB,EZPW,SENEB,CCLDO,PSIX,FTS,APEI,FRAF,NUTX,AMLX,FNRN,BLTE,ADAMM,RTX,CDZIP,GILD
233,0.0,0.0263079433909782,0.0556548632177675,-0.0035974509362129,-0.046698573031266,-0.0055414685754789,-0.0200854268791787,-0.0215953846179315,0.0898754333665177,-0.0216810450467961,0.0098620737392194,-0.0066662652692107,0.0001211041834743,-0.0157401002731326,-0.0126184892214196,0.0113641916626157
234,0.0,0.043932963038528,0.0,-0.0018033665335934,-0.023522733799428,-0.0011120230777588,0.0376067479665832,0.007805929661267,0.0226065861065608,0.0349968083401892,0.0,-0.0049916153303285,-0.0008077269824408,0.0173747497565441,0.0026420778739517,-0.0031802306150167
235,0.0225693443479114,-0.0006718326573199,-0.0392383307334356,-0.0052225460409846,0.0689704962830041,-0.0120886939007385,-0.0082843521793162,-0.013700709399283,0.0390590797274496,0.0,0.0,-0.0372061583890115,-0.0012129481357769,0.0071760712953743,0.0013184258236132,0.0107163106081559
236,-0.0523564299763135,0.0073652597496701,0.0,-0.0028034065494211,-0.0609571054004441,0.0051668509920608,0.0039327187102907,-0.0028193620395229,-0.0938081068665588,0.0079051720574638,0.0,0.0109475935637068,-0.0028356801041568,-0.0098524187470052,0.0013165736881959,0.0127095867714842
237,-0.0464135486577273,0.0006669042566721,0.0,0.002751792041415,-0.0276484131737267,0.0024616058952405,0.0086843297811873,0.0014107862245035,-0.0123249293268869,0.015625303350277,0.0,0.0248384633571044,-0.0012176046826257,-0.0067224329261334,0.0034151172220643,0.0171487334335762
238,-0.0041139392945505,-0.0215641571272997,0.0424305941500278,0.0001035636756449,-0.1105018947665835,0.0124390792874593,-0.0285044352976808,-0.0019754571895572,-0.0738314907061373,-0.0557913066061109,0.0,-0.0022463735544516,0.0020286960316807,-0.0128986324899635,-0.030083348604597,0.0056515337180746
239,-0.0262543534088809,0.0027210874663637,-0.0020902676740445,-0.0098874343678144,-0.0353640824710152,0.0061620786719881,-0.0071428808219773,0.0014113591818579,-0.0942851953783336,-0.0333364544945803,-0.0009818913280657,-0.0072223566149314,-0.0028416134438963,0.0056025405016512,0.0266682313825328,0.0023230846127786
240,0.0569903465476048,0.0529224128088801,0.0,0.0042193208708302,0.0250012779872465,0.0117775701030737,0.0142351025356305,-0.0070771373813413,0.4175122207152746,-0.0581559350789042,0.0,-0.018595280657518,0.0069593734617406,0.0029397545044484,0.0203701697751049,-0.0068956938252987
241,-0.0149600911527225,-0.0129703998577992,0.0,-0.0089878622376401,0.0262722334990089,0.0008668785179854,0.0222765376780784,0.009331288433174,0.0499898704644202,0.1237532207718546,0.0,0.0055231899944144,-0.000830878255427,0.0022555910199092,0.0004638823943309,0.0054666936124488
242,-0.0572605812126183,0.0295841541033953,0.0,-0.0045774767277909,-0.1875211183104867,0.0248193767400461,-0.0302588555063436,-0.0184637472344267,-0.0462155367233962,-0.0741079673018989,-0.0329536110628541,-0.0205587554238908,-0.0149912689520994,-0.0221741522235755,0.001545328259952,0.0044586794260555
243,0.015834582286324,-0.0354761616453889,0.0,-0.0686725589578795,-0.0831451411515186,-0.0248193767400461,-0.0211481143895064,-0.0296792864225697,-0.0041945729907352,-0.023055754120164,0.0131116664117602,-0.1180563365170234,-0.026376323295605,-0.1032893646943083,-0.0312022334725818,-0.0468123671112205
244,-0.0331725745010027,0.0175728870748395,0.0,-0.0012007641149189,-0.0153887114020246,-0.0227880341185301,0.0072496851108161,-0.0062213481310046,0.0547969806610081,0.0087083194541799,0.0,-0.0218539986449499,-0.0036889075309071,-0.0011075001527734,-0.0297271335813288,-0.0162620137570777
245,0.0099441655082931,-0.0162605208717802,0.0,0.0123947987908009,-0.0667085724030505,-0.0138363028745866,0.0138984292786904,-0.0089552897258001,0.1192705215001516,-0.0443204279929457,-0.0020060312185558,-0.0286072116565376,0.0086581018886272,0.0264125759148928,-0.0155446722166403,-0.0223285756384813
