,MIRM,BELFB,PDLB,FRAF,CBL,CRS,PSIX,ESQ,TPC,EMF,ECF,LINC,BE,AGX,APEI,FT,OPY,WDC,FTS,EZPW,TPR,CTBB,TBLD,NI,ADAMM,WLFC,UI,NUTX,UAMY,ASGI,TVTX,CDZIP,PAHC,TXNM,IDCC,AXTI,UNFI,DTM,GNT,VIAV,SENEB,FNRN,BLTE,CCLDO,TJX,SNEX,MO,SRBK,BTSG,GEV,CASY,ASTS,MRBK,WMT,AMLX,BK,SENEA,VISN,PLTR,GL,VTR,RTX,RKLB,SATS,GILD,DCO,RBC,ATRO,ETON
222,-0.0277101821209271,-0.0092929184308893,0.001550349453285,-0.0026739765391169,-0.0312369259522183,-0.0894892507329108,-0.1435956406449132,-0.0218284823387302,-0.0454284637207978,-0.0068728483477202,-0.0138226265729974,-0.0798994572945086,-0.074427003302416,-0.0767827288121562,-0.0521241518474483,-0.0119443265708151,-0.005063326672686,-0.064236939078617,-0.0138685479060308,0.0037551820710477,-0.0404719346954876,0.0066444403546923,-0.0073074411593829,-0.0270978576276048,-0.0016064594328861,-0.0811926074233727,-0.0556840908705333,-0.0454050216262687,-0.0210534726070284,-0.0050292818684262,-0.0245122733643442,0.0148695041908044,-0.008543469460035,-0.0220100569377698,0.0258661542585338,-0.0064308844141964,-0.0220345061411174,-0.0433307897028368,-0.0068963954350735,-0.04344570431417,0.0,0.0,0.0115303657860737,0.0543164367809688,-0.0196157731415126,-0.0250149847739928,0.0187681962764368,-0.0069204916415374,-0.0651549814549007,-0.0773816285022186,-0.0237975338371021,-0.0491156288691634,-0.0081191588191643,-0.0140596799786226,0.071766800531829,-0.0218402352810696,-0.0050511235660187,-0.0726962837953315,-0.1134928869517795,-0.0142831473633793,-0.0402486206595642,-0.0105459584393872,-0.0891526949087481,-0.0815053495103768,0.0051840185746718,-0.0031271794226936,-0.0207169782111045,-0.01659620559784,-0.0500104044552235
223,0.0009208314829284,0.019243294735096,-0.0038805009266699,-0.0086043876540314,0.0249338986500861,-0.0316655125190155,0.0187540049431435,-0.0011768830900389,0.012493082238372,0.0038240428333311,0.0021387662105153,-0.0194302829706374,0.0303520349836126,-0.0215584564573512,0.19948936041632,0.0053262180784977,-0.0060461585426516,0.0060133087316569,0.0219639265178864,0.0,-0.0366917768146031,-0.0033167016140442,-0.0065091297728041,-0.0023349291318397,-0.0016090442978331,0.0066321054995232,0.0185339203783548,-0.0403740695979555,0.0210534726070284,0.0133557969857794,-0.0459168081131375,-0.0016055841995814,0.0140577561153685,-0.0248049306881359,0.0271204083072658,0.0441712520202646,-0.0173148301404629,-0.0171002905577945,0.0171529809578858,0.011954088169074,0.0,0.0,0.0342890292550597,-0.013203933491099,-0.0115039849753106,-0.019724140498697,0.0135891210307959,0.0189170437604501,0.0144053200675258,-0.0134249825639866,0.0086394953953223,0.0372107946200146,-0.0116160840143329,-0.0313397271508888,0.0695467341849325,0.0134875974900984,0.035499990734839,-0.0487453714112254,0.0538317599975994,0.0084827527731548,0.0026557211004846,0.0009349235652918,0.0074746420120908,-0.0084926121641777,0.0117370824541556,-0.0157842897999448,0.0121983974831169,-0.0020428704257331,0.0110269790586008
224,-0.0104083459916985,-0.0263338463191796,-0.0220134469049319,-0.0067742516685682,-0.0452688958832347,-0.0447518382166148,-0.0128324537872974,-0.0202902221099253,-0.0880379856304477,-0.0270809107951335,-0.017241652243276,-0.0249933126745983,-0.0201319305449068,-0.0895709885454254,-0.0249905259748683,0.0013271849223179,-0.0527558544985315,-0.0282119771747779,0.0069189278443422,-0.0120664996970294,-0.0579752415778461,0.0049709935291443,-0.0051237802753356,0.0005195037831562,-0.0004025997047066,-0.1858129797439333,-0.0637842461345574,-0.08185427879138,-0.1022789255366293,-0.0100001335708247,-0.0122359317075418,-0.0073110927099828,-0.0177109502570015,0.0018818610570719,-0.0222639571847431,-0.0441712520202648,-0.040961354914456,-0.0134797521467143,-0.0136990187279664,-0.0212478706161799,0.0719734996250892,-0.0050428554766063,0.0577999875019027,0.0011110078166713,-0.0140156643001938,-0.0648633258627572,0.0205521765043917,-0.0102739702211698,-0.0865953345830467,-0.0685607499781146,-0.0437019196249115,-0.1364441658460817,-0.0435462865028089,-0.0434511335066017,-0.1033527385234664,-0.0188153492949296,-0.0265631898468041,-0.1296343766986719,-0.1058710693026477,-0.0234620981608248,-0.0053183969054793,0.0009342313963446,-0.0936094095197796,-0.1111419892604518,-0.0017049212321243,0.0251365765834717,-0.0208672103924847,-0.0173271688020597,-0.0636707643440551
225,0.0241197647722451,-0.0206695776631691,0.0007946149684316,-0.0153427263671836,-0.0052365332445102,0.0454727131744188,0.0670721791346595,0.0043726590057575,0.0275543898078871,0.0109205425423449,0.0075798982325324,0.0051780002225245,0.1000413170788389,0.0630356981457726,0.0056558411680864,0.0013253576315239,-0.0123574074126101,0.0306071206433834,-0.0129843095971324,0.02102177482186,0.0178038261121414,0.0005507849338994,0.0002852140117908,0.0077579048715559,-0.000402850199275,0.0696197754762878,0.0054679242847195,0.1081512012186966,0.1022789255366293,-0.0033556634149547,0.0141688246061461,0.0083818079267225,-0.0339385703341225,0.0668597947113089,0.0096898028752575,0.0441712520202646,-0.050010430041633,0.0333648225971563,0.006873146343028,0.0074418877131764,0.0,0.0249637566708583,0.0244922790442161,0.0021183483541777,-0.0127499382815413,0.0179372513779757,-0.0143420584202039,-0.0095114700675311,0.0463215161610912,0.0508100494825993,-0.0078119133298533,-0.0166093627456149,-0.0057595082498575,-0.0043364827746489,0.0665064998223324,-0.038603448933729,-0.0238944793927247,-0.0064584233323362,0.0216288402235468,0.016103903720432,-0.0120709787119379,-0.0031952390852382,0.0406350078618467,0.0510946922562064,-0.0240039372047524,0.0164134801689431,-0.0125450906034775,0.0230367841104948,0.0295092157896851
226,0.0217765346619628,-0.0037687396295819,0.0047543248417945,-0.0130612730431798,0.0045399160360485,0.0066294238987863,0.0140485385668165,0.0146701094005625,0.0174330886303773,0.0061871443855388,0.0085929988693968,-0.0175842696745347,-0.0181640017046351,0.0356325695728575,-0.0543805692763916,-0.0026525425538418,0.0190643731672992,0.0273731024773062,0.003149565603913,-0.0074571846399923,-0.0038981652948651,0.0011007748186326,0.0082399700908601,0.0056512832777344,0.0004430291607903,0.0203475914718331,0.0202186647238517,0.0071716451120749,0.0206192669290474,0.0022383187969914,0.0612573054407865,-0.0084897168017127,-0.0175247236462501,0.000195378284047,-0.0005174398379051,-0.0124225080408352,0.1097465028041668,0.038514519885485,0.0017108634842798,-0.0027841997294584,-0.0216777209780471,0.0272391092417827,0.0126006840892536,-0.0183529892023463,-0.0067399079248958,-0.0022817428833333,-0.0058640699475389,0.0008683965282506,0.0561652248339341,0.0496593586316767,0.0598556388696008,-0.0391369903084943,0.0036034619846341,-0.0259513968296931,0.0471291571795976,-0.0035843505115693,0.0024502560457188,0.0648083861985679,0.0692917596125866,-0.0179821779833341,-0.0052611845622466,-0.0011715898558349,0.0330973606442901,-0.0060560308840313,-0.0038525287703397,-0.0015273681516569,-0.0128824687882582,-0.0126868679617935,0.0471000730144408
227,-0.0104922807668694,-0.0328246610330071,-0.0087336528550678,-0.0072991442949245,-0.0366638917666845,-0.0291640388049808,-0.0223645869765033,-0.0103164873297608,-0.0323317341656921,-0.0054117273189882,-0.0032136995349882,-0.0526082655727878,-0.0255789084904303,-0.011736988491583,-0.0340121085057852,0.0,-0.0209397392710766,-0.0218857915081187,0.0073850234896635,-0.0166041032261607,-0.0280074191066869,0.0021978072195552,-0.0020515682603094,-0.0095228145984083,-0.00104756471568,-0.000300663419009,-0.0160301792563138,-0.0108862385062609,0.0847412238935106,-0.0005592021296737,-0.0072917665993799,-0.0098693754760036,-0.0738290293825429,-0.0003907947482276,-0.0202047667476765,0.0,-0.0307374659231152,-0.0010709589488875,0.0017078520982734,0.0027841997294583,0.0,-0.0213393505177988,7.192103446857576e-05,0.0248802389947664,-0.0221793002855529,-0.0200274075587489,0.012719253679563,-0.0139863416305181,-0.0460911740693242,0.005209361626917,-0.0433310615978221,-0.0536640902293143,-0.0093964065678546,-0.0082498437257431,-0.0633457130938373,-0.0137143551301097,-0.0037361363176591,-0.03501901510268,-0.0493760936057604,-0.0032745974560588,0.0001507349162799,0.0096438034363846,-0.0477869034105081,0.0018964252789491,-0.0056302877465841,0.0069391805996251,-0.0165436384821388,-0.0020614785355895,-0.0122533426107998
228,-0.0063035461653322,0.0274715482720028,0.0173917636913403,0.0036562318211081,0.0289982206538307,0.0395171719654865,0.0591088808063781,0.0240908555863993,0.037815563930604,0.015384951186238,0.0127931804853996,0.0293436483706181,0.0223149347207373,0.0556889185738053,0.0271171320866645,0.0039761459372641,0.0227762145146699,0.0577794442991708,0.0017822970270121,0.0233180526822896,0.010701503199294,0.0087431284983394,0.0017099711334726,0.0207301635125117,-0.0002418812217636,0.0563594444854513,0.0489077650944473,0.1374368378741624,0.0547249186463446,0.0122292714825788,0.0308825572509763,0.0086814894365335,0.0364199132777162,0.0432190370608095,0.0416689022560945,0.1177829942642687,0.0052513020318901,0.0260166689786042,0.0084961354753719,0.0138059829030036,0.0,0.0097561377733073,-0.0297984643256445,-0.0192521694711068,0.0039811670726294,0.0332799001464509,0.0061297553067804,0.0052678286330178,0.0267613994218416,0.0436318885469759,0.0271841016994,0.0748460044962313,0.0093964065678545,0.0100087243431021,-0.0123373945483815,0.0258982067436102,-0.0099924241512264,0.0609945217943428,0.0798687303216227,0.0279773280132161,0.0079549582846498,0.0060960558556628,0.0681957300908546,-0.0095184425403516,-0.0100000539628951,0.011403784374858,0.0148807400636862,0.0220417460458357,0.0649664807033327
229,0.0194572333861469,-0.0153015427392146,0.0031298899726409,0.0078301624484814,0.0051170202343003,0.0031558387823929,0.0818323730514402,-0.0249321011254426,0.0011711295449971,0.0268111583163454,0.0117461052684176,0.0212915362071755,-0.0115085026943173,0.008546681249665,0.0317774747367011,0.0109810188194121,-0.0020036839029634,0.0049283417292031,0.008201220992345,0.026413905939372,0.0107282849021247,0.0021740309128715,0.0,-0.003044068667675,4.031760013205903e-05,0.0384201832612557,0.000689161385963,0.048599353913731,0.0175957446659746,0.0126271769325238,0.0561724644684166,0.016609035832567,0.0278440440704192,-0.0114826091093522,0.0116323021949495,0.0219789513502726,-0.0090192183816953,0.0189827010360149,0.0067913099827216,0.0190137050559495,0.0,-0.0048661711558075,0.0053971942952851,0.0071175588105588,0.0110633146851436,0.0214985035986479,-0.0001696371758434,0.0182217660288422,0.0017207165658616,0.056800495024774,0.0101847843249925,-0.0046287837884828,0.0007192939398763,0.0244211890047614,0.0339015516756814,0.0081622442831553,0.010226392251252,0.0348872639566073,0.0127889367215779,0.0174687019883681,0.0274273141510261,0.015723110770712,0.0152997401041002,0.0061022253278709,0.0073312609725097,-0.0045124243575362,0.0293440740248075,0.0056360611666851,-0.0187890180996125
230,-0.0187798974545627,-0.0141903985178746,-0.0039139142222974,0.0,-0.0036524147893547,-0.0138945124412791,-0.0316219365283853,0.0097698456458395,-0.0193034394845915,0.0015106869628488,-0.0042553745792109,-0.0145890727140126,-0.0158337086307553,-0.0296852178919193,-0.0139484589435048,-0.0105819437692794,0.0006684060435667,-0.0092042318440057,-0.0024312251008747,0.010086496788435,-0.0035163893275227,-0.0027182214327534,0.0062446877264591,-0.0107282158438692,-0.0052556765769768,-0.0216215872031195,-0.0124163745734725,0.0158676436412556,-0.0116960283478012,0.0021797090301089,-0.0506126517538891,-0.0031398085242223,-0.0105820058186997,0.02965809796475,-0.0026443406121195,-0.0616441702266139,-0.0133006097969247,-0.0073624601470173,0.0,-0.0017952881239393,0.0,-0.01970499525754,0.0083707033525832,-0.0031967275293229,0.0064410031050083,0.0017635368781123,-0.0095532436742445,-0.0182217660288421,0.0153542140572937,-0.0400427059629044,-0.0325237827201535,-0.0652525682082613,0.0085898538699244,-0.0216131821922114,-0.0297721295138422,0.0026657264126588,-0.000467901689926,0.0,-0.0404166095289176,-0.005106313350187,-0.008178612660511,0.0048348521697506,-0.0604283514409506,-0.016871513228754,-0.0182484724102708,-0.0026836622138044,-0.0325291436209108,0.0040064308926189,-0.0407129734711638
231,0.0616993473946111,0.0384841691110187,0.0155645018125505,0.0083216088936199,0.0072913908250765,0.048753502564854,0.0739296894596172,0.0212993768719555,0.0228087698422299,0.0179511156060094,0.0021298957088517,0.038012434622018,0.0207821282905928,0.0364375151160581,0.0373542833640703,0.0,0.0209907284143291,0.0125506161926551,-0.0008854942008375,0.0177624565805578,0.0350282220250206,0.0016319096203309,0.0084529654770957,0.0086935091753608,0.0052556765769769,0.0438026214294662,0.0151999050513464,-0.0771399753121561,0.0571583592997508,0.0038035265621909,0.0424336275806525,0.003405431479923,0.0300706359103111,0.0003676007087959,0.0081837103710479,0.0114943684005985,0.0098973108559168,0.0270050025874634,0.0050634290321489,0.021334122127624,0.0,0.0099010326983096,-0.0101418494567279,-0.0034108060665266,0.0223070014530267,0.0541831046259444,-0.0067073535525433,0.0052400549149372,0.0343905687210816,0.0515438899852165,0.0388837258892337,-0.0231224322929684,0.0092232862603675,0.0086088642274463,0.0027434832539862,0.0151318332850511,0.0231304399272737,0.0519597165477974,0.0260029841289285,0.0033809001374566,-0.0089859102398198,0.0196268303272653,0.0435325067588395,0.0103866504690413,-0.0249852333957122,0.0068625232354787,0.0086976212143432,0.0027949586815562,0.0135319931209574
232,0.0155792174927761,-0.0284230846789521,-0.0038684916206563,0.0085270685691095,-0.0186989464308058,-0.0235155841696925,-0.0758029766763253,-0.0017691250020744,-0.0058491120418331,-0.0149367296036691,-0.0021298957088517,0.0203698764360189,0.044255024967647,-0.0103944136244093,-0.0122970672446339,-0.0013307790774574,0.0006540254547055,-0.0087239325776274,0.0019913686809278,-0.0227929878515009,-0.0080596250471365,0.0,0.0,0.0073557113354424,-0.0013315168871314,-0.0051497343570874,-0.0020008333085645,0.027069860933027,-0.0055710398696598,0.0048686981606414,0.0062605144818841,0.0165946236418621,-0.0213209843980241,-0.0068210110247831,-0.007773000823117,-0.0172914804762068,-0.0125787794632631,0.0054556447174614,-0.0033728276038119,-0.0008799146263488,-0.0262294890956184,-0.0059289077882706,0.0005907682023038,-0.0058813878237596,-0.0137544408773516,-0.0153894868785796,0.0024130097817841,0.0103989497241003,-0.0115164966712733,0.0030627471615234,-0.0185434553956627,-0.0381452317570532,-0.0014135391353814,-0.0060415560594615,0.0216810450467962,0.0003575167610079,-0.0083807776081952,-0.0072596205245663,0.0148714589437122,0.0093750551122673,0.00192160191796,-0.006301234167416,-0.0134014329895592,0.0140606855772754,-0.0153718994188312,-0.0071984959840275,-0.0141985358830563,-0.0031948878544958,-0.0067431396427139
233,-0.0179159282441529,-0.0184553977052378,-0.0077820959695968,-0.0215953846179315,-0.0220776681873669,-0.0128111523401848,-0.046698573031266,-0.0170334400887712,-0.0415228623127584,-0.0075529911214194,0.0010655700756165,-0.0570472304816318,-0.0591744356146064,8.295911332959438e-05,-0.0200854268791787,0.0,-0.0042587994846673,-0.0192815561550001,-0.0055414685754789,0.0263079433909782,0.0028761996056412,0.0,-0.0022471468420294,-0.0086294205985538,0.0001211041834743,-0.0161563287813911,-0.0092745707681279,0.0898754333665177,0.1644722992288499,-0.0005398236628281,-0.014506987133386,-0.0126184892214196,0.0041180857435378,-0.0011103963914304,-0.0082016350456689,-0.0235305452655294,0.0045924626718855,-0.0231370821312669,-0.003384242079774,0.0226293585042176,0.0556548632177675,0.0098620737392194,-0.0066662652692107,-0.0035974509362129,-0.0011188372280076,-0.0056940990961659,-0.0084710596217263,0.0162465239160707,-0.0044223359662206,-0.0088266447140547,0.022934222021456,0.0404816606804102,-0.0128115832649213,0.0047213432730524,-0.0216810450467961,-0.0045378926535336,0.0127156834847206,0.0198384192977275,0.0400389867218898,-0.0138591238526503,-0.0127825712755719,-0.0157401002731326,0.0218850386021212,-0.0015106089057962,0.0113641916626157,-0.0116604382148882,-0.0106995349455614,0.0139029202171068,-0.0386254542996619
234,0.0,0.0480452919178264,-0.0031298899726409,0.007805929661267,0.0305537903556294,0.0602756658972942,-0.023522733799428,0.0432464860773322,0.0324872800142967,0.0090567835098875,0.0095389409985429,0.0513600016502125,-0.0391706120645768,0.0692691480282198,0.0376067479665832,-0.0026666094439883,0.0136943807203131,0.0147780984910617,-0.0011120230777588,0.043932963038528,0.0349403496524995,0.0,-0.0005625766087448,0.0154297812935491,-0.0008077269824408,0.0110882483936514,0.0503831819573621,0.0226065861065608,0.0553136962548048,0.0043102160843143,0.0363502574312814,0.0026420778739517,0.0072793405972822,0.0060924879486879,0.0193648471755249,0.0521857736160703,0.0469885168380443,0.0406156749018328,0.0084389649163739,0.012826218589446,0.0,0.0,-0.0049916153303285,-0.0018033665335934,0.0295286444414877,0.0118193965740505,0.000867675570915,0.0092867106051773,0.034843007531207,0.0286391020016028,0.0208212987377837,0.1307075043161106,0.0358814761607775,0.0174098558459126,0.0349968083401892,0.0136702847273033,-0.0157175851155584,0.0350913529057884,0.061710492532775,0.0230699991517053,0.0201399622923715,0.0173747497565441,0.0649013701595472,0.0157483603470874,-0.0031802306150167,0.0143450010081703,0.0153055670291639,0.040585250617352,0.0393018309899757
235,0.0008503596334872,0.0036217980806823,-0.0165946150783017,-0.013700709399283,-0.0173981261382482,0.0012285202159823,0.0689704962830041,0.0041044941018821,0.0129388388177657,-0.0082989440101156,-0.0042282754491706,-0.0050825982902053,0.0034677070491448,-0.0164595594942422,-0.0082843521793162,0.0039973885214459,0.0058120579153602,-0.0209814784795882,-0.0120886939007385,-0.0006718326573199,-0.0132944978375403,0.0225693443479114,0.0028097234507742,-0.0057898959935621,-0.0012129481357769,-0.0456194662969372,-0.0315472288351314,0.0390590797274496,-0.0090090612344253,-0.0021749902258038,-0.0132389961572241,0.0013184258236132,-0.025247982443419,-0.0059074583108217,0.0184212857252532,-0.0286552283505408,-0.0157888462756129,-0.0047637377854759,-0.0016818952327881,-0.0051107792973284,-0.0392383307334356,0.0,-0.0372061583890115,-0.0052225460409846,0.0023383431063488,0.0306070060810854,0.0014116720214996,0.0141845339244856,-0.0026788735287203,-0.0216845941867819,0.0118568616981179,-0.0259305806050362,-0.0069349050976993,-0.0317007913765548,0.0,0.0064726729671798,0.0103531799422647,0.011996648263711,-0.0025873235649509,0.0008472221739338,-0.0085396039268915,0.0071760712953743,0.0029644969323984,-0.0067188904527529,0.0107163106081559,-0.0048711092582808,-0.0050858175720522,0.003780737289517,-0.073640004007331
236,-0.016713536531917,-0.0010333344910668,0.0189429318323991,-0.0028193620395229,0.0081815302234564,-0.0330252970743538,-0.0609571054004441,0.0019801150869599,-0.0244491846448163,-0.0098972373309344,-0.0149415863704484,-0.0057489876719746,-0.0365760048189999,-0.0618051841174036,0.0039327187102907,-0.0039973885214458,-0.015411121377689,-0.017905343721599,0.0051668509920608,0.0073652597496701,-0.0140165709034119,-0.0523564299763135,-0.0028097234507743,0.0092975758624901,-0.0028356801041568,-0.0362357440386173,-0.0261271863063914,-0.0938081068665588,0.0311828976272681,0.0,-0.0105263798440265,0.0013165736881959,0.0060255528020158,-0.0081799213920653,-0.0139187627989262,-0.078590270234245,0.0136006115175359,-0.0227396776205759,0.0067111962926136,-0.0103005103501283,0.0,0.0,0.0109475935637068,-0.0028034065494211,-0.0015025881337814,-0.0234312769315508,0.0181728028479555,0.010712873994282,-0.0091620194783733,-0.0565988201716524,0.0203463620427798,-0.0451365411107605,-0.0013925909093085,0.0052950405967045,0.0079051720574638,-0.0018787825656328,0.0,-0.0435229924466397,-0.0447155882676397,0.0048382139164073,0.0080998318812371,-0.0098524187470052,-0.041809156542825,-0.0143344991184229,0.0127095867714842,0.0067125864544354,-0.003154300129113,-0.0186636447318533,-0.0265502068829212
237,-0.0043308198249385,-0.0009051310285276,0.0031225600728287,0.0014107862245035,-0.0130477674701845,-0.0177107779801975,-0.0276484131737267,0.0035541746966517,-0.0353479775180934,0.0076219936902261,-0.0032309181977421,0.024677009706211,-0.0131016517197826,-0.0365535443930187,0.0086843297811873,-0.0026737392666036,-0.0031109309510592,-0.0167991378369081,0.0024616058952405,0.0006669042566721,-0.012702355637241,-0.0464135486577273,-0.0021969281419986,-0.0057694646410412,-0.0012176046826257,-0.0165626125142036,-0.0150667604012299,-0.0123249293268869,0.0259754622718249,-0.003271677228237,-0.0204088744686367,0.0034151172220643,0.0018467354464651,0.0022374312100953,-0.0345057732478907,-0.0254791370575035,-0.0154528492992145,-0.0131122594957809,0.0066666289653174,-0.0174068629155762,0.0,0.0,0.0248384633571044,0.002751792041415,0.0072419828227718,-0.0141487821019893,0.0094788266629815,-0.0041066919406048,-0.0032537700782178,-0.0473746919829134,0.0109492211823703,-0.0561459059120606,0.0131533969666074,0.0049168811787222,0.015625303350277,-0.0071945138789505,0.0209509514425184,-0.0143371072796658,-0.0240182900634074,0.0067952647361626,-0.0030848767286941,-0.0067224329261334,-0.0538957915353235,-0.0060975741061643,0.0171487334335762,0.001170074415675,0.0012028640402678,-0.0257023431750156,0.0096691056605526
238,-0.0019550380758904,-0.0409299265401794,-0.0093970844783196,-0.0019754571895572,-0.001126348694495,-0.0246279943174375,-0.1105018947665835,-0.013760399117075,-0.0276746818418792,-0.012223248385895,-0.0185089803008882,-0.0182912675440545,-0.07849017027074,0.1811926173240754,-0.0285044352976808,0.0040078645695423,-0.0299623116205019,-0.031263873107928,0.0124390792874593,-0.0215641571272997,-0.034968671288361,-0.0041139392945505,0.0005074119732705,0.0042676231444733,0.0020286960316807,-0.0457646675900638,0.0021616946474365,-0.0738314907061373,-0.0259754622718249,0.009782976770711,-0.0344603643071864,-0.030083348604597,-0.0101996007181078,-0.0020506949963838,-0.023572822386303,-0.0462127995039527,-0.0100615177113198,-0.0022710879768155,0.0033167217394549,-0.0114791645630343,0.0424305941500278,0.0,-0.0022463735544516,0.0001035636756449,-0.0197679040733527,-0.0320607001590302,-0.0025762750931085,0.0,-0.0208569116579454,-0.0002310505358815,0.0030370087940877,-0.0698237740066505,-0.0131533969666073,-0.0056212445941655,-0.0557913066061109,-0.0211744640079062,0.0124736566165136,-0.0311666727135066,-0.0482075604441874,-0.0126346887394698,0.0115556520154326,-0.0128986324899635,0.0107992819514622,-0.0457557850682035,0.0056515337180746,-0.0234946895558649,-0.0217518858892127,-0.0271908114514622,-0.0369434969748453
239,-0.0206510509292206,0.0088555439834496,-0.0031520878480288,0.0014113591818579,-0.0015037744534755,-0.0005519413726514,-0.0353640824710152,0.004254179596618,-0.0145613933365685,-0.0123744249554528,-0.0022003031585835,0.010133072631443,-0.0335115169297955,-0.0516284663872504,-0.0071428808219773,0.0039922056788626,0.0075752751236812,-0.004688539499041,0.0061620786719881,0.0027210874663637,0.0022750769588674,-0.0262543534088809,0.0112108815457822,0.0042495862932245,-0.0028416134438963,-0.0137682175486968,-0.0004189056376666,-0.0942851953783336,-0.0357180483793168,-0.0054231541161187,-0.0936854953267476,0.0266682313825328,-0.0046705754509169,-0.0018681934724079,-0.0157875061482383,-0.0484524199462044,0.0255143670105346,-0.002897925783995,0.0082441641966355,-0.0062361582139527,-0.0020902676740445,-0.0009818913280657,-0.0072223566149314,-0.0098874343678144,0.0299176495021724,0.0034098174419728,0.0316519886098546,-0.014149201698054,0.0033222325434088,0.0077276716439661,0.00471105828409,-0.0564252100923984,0.0034781237568011,0.0305331672249795,-0.0333364544945803,0.0139275340255745,-0.0146052829002126,-0.0112359838229445,-0.0170341498886604,0.0149149583716653,0.0070052607486971,0.0056025405016512,-0.040553594112155,0.0233350574802102,0.0023230846127786,-0.0075537258982137,-0.0118326824107068,-0.0204757357618981,-0.0030769959298262
240,-0.0226746344759339,-0.0138544201666633,0.0031520878480288,-0.0070771373813413,0.0171583651245905,0.0082997936244448,0.0250012779872465,0.002252842633172,0.0,0.003883380191125,-0.0011018555254909,0.0181085163234596,0.0773000786400738,0.0245493475609348,0.0142351025356305,-0.002659721537813,0.0005028965433853,0.0113134540609952,0.0117775701030737,0.0529224128088801,0.0346160176652592,0.0569903465476048,-0.0055896159087449,0.0077028517128269,0.0069593734617406,-0.0035514066324521,0.0026725418056558,0.4175122207152746,0.0224728341776424,0.0021727451005129,-0.0271509627008561,0.0203701697751049,0.0281578018359771,0.0005607506707359,-0.0088419621809354,0.0881927109374661,0.0090860158260356,0.0164477243413123,-0.001643370297564,0.001785755662435,0.0,0.0,-0.018595280657518,0.0042193208708302,0.0075249767633761,0.0011776522389246,-0.0207061022428795,0.0,-0.0083264214423865,0.0333729427877024,0.0150689160386882,-0.0399245392570579,-0.0069686649742099,0.0117769567211232,-0.0581559350789042,-0.0011930111460128,0.0101682092197806,0.0112359838229443,0.00331203018949,0.0031077654800052,0.0073898288877251,0.0029397545044484,0.0149878168848678,-0.0153636816024398,-0.0068956938252987,0.0078957309847879,0.0340952652105756,0.0229048651509176,-0.0170943801550048
241,0.0215641571272997,0.0285733943374916,0.010176221942909,0.009331288433174,0.0084698043526377,0.0251878952288207,0.0262722334990089,-0.0173570494248234,0.0132849710404,0.0023229729636015,0.0109649775489815,0.0292703550626512,-0.0056656870232673,0.026354971768746,0.0222765376780784,0.0026597215378129,0.0108361523703123,0.021532275842547,0.0008668785179854,-0.0129703998577992,0.0250640270126581,-0.0149600911527225,-0.002806568210309,0.0059229725611513,-0.000830878255427,0.0198762521854301,0.0438209091964821,0.0499898704644202,0.0349380186170974,0.0005422141240679,0.0282664372963447,0.0004638823943309,-0.0031912720692964,0.0061482543128407,0.0161668815009667,-0.0065146749499285,0.0150810788243277,0.0143742420315922,0.0016433702975639,0.0176839100138023,0.0,0.0,0.0055231899944144,-0.0089878622376401,0.0178482801490806,0.0301414117140436,-0.028817400944464,0.0133224945121137,0.0132892191359316,0.0469117055705522,0.0073485956487629,0.0253063420037482,0.0,0.0104148657690341,0.1237532207718546,0.0053573773929322,-0.0302472037601198,0.0037175074603297,0.0321877166969018,0.007239177445135,0.0017308755790237,0.0022555910199092,0.063504958221661,0.0427415620002617,0.0054666936124488,0.003583911679736,0.0121209916689164,-0.0044579081790924,0.0384367061646982
242,-0.0401278016798072,-0.1616599477060479,-0.0445934091716279,-0.0184637472344267,-0.0941374055893053,-0.1177431668334926,-0.1875211183104867,-0.0360633716303107,-0.0824935364819727,-0.0211027832136351,-0.0310101326626961,-0.0448615659542757,-0.088045000659585,-0.0695260332083306,-0.0302588555063436,-0.008000070248405,-0.0654343145342745,-0.2016551455154791,0.0248193767400461,0.0295841541033953,-0.1382446412684584,-0.0572605812126183,-0.0101698341604926,-0.0221430337116762,-0.0149912689520994,-0.0575504639829997,-0.1144300123303998,-0.0462155367233962,0.0,-0.003803104650936,-0.0800427696924906,0.001545328259952,-0.0798144363241387,0.0029673440293186,-0.0502146505297405,-0.0959639798536966,-0.0659174345188248,-0.0503945378890587,-0.0132231216545242,-0.0888456082394908,0.0,-0.0329536110628541,-0.0205587554238908,-0.0045774767277909,0.0039943000213016,-0.060006263409935,0.013390272380567,-0.0166809351008321,-0.022247836830939,-0.1055620902692997,0.0118473375413711,-0.0377403247093278,-0.0891751784899955,-0.0282471655570809,-0.0741079673018989,-0.0525313656598908,0.018280391720083,-0.2735584134215829,-0.0450236647289213,-0.0407999735920376,0.0030217293378465,-0.0221741522235755,-0.0779336345111899,-0.1194485908028251,0.0044586794260555,-0.0478026063944238,-0.060552256233083,-0.035976624363122,-0.0590233577105344
