,ASTS,CASY,ETON,CCLDO,SENEA,BLTE,CTBB,SRBK,NUTX,FNRN,CDZIP
272,0.0158793536738284,0.0305394003219754,-0.0398706931293242,-0.0018255353837347,-0.0031870010922843,-0.0406231887574578,0.0034383457534697,0.0,0.0054524897829325,0.0050632829593414,-0.0312163068094874
273,-0.0800114198231642,-0.0001315054745918,0.0332497844714145,0.0124077615715611,0.0066919301731748,0.0092736130915575,-0.0022908370511673,0.0022735869621894,0.0085490087671595,0.0020182777429985,0.0128355701677784
274,0.0169222436726617,0.0055754575765787,0.001531819885289,-0.0050253089323322,0.0134667314312429,-0.0029273951262222,-0.0063274159460876,0.0060376748715415,0.0056590041916067,0.0020141117611259,-0.0052310743075171
275,-0.0491298449675248,-0.0180629853116987,0.0321312474116611,-0.0152287053507019,-0.0149986213312463,0.0375517760365085,-0.012191725840712,0.0045045799330537,-0.0474367929506823,0.0,-0.0033855426109349
276,0.02404759024477,-0.0142655011343689,0.0004939604416746,0.0127066026260745,-0.0113430958605252,-0.0403329940281345,0.0236662833536755,-0.0075188971527801,-0.0431669470846567,0.0,-0.0001170837738246
277,-0.0129885565589599,0.0037763426943295,-0.0219679598010801,-0.0005050557541542,0.0130936833911586,-0.0578047926044777,0.0141605290209054,-0.0015106458055914,-0.0118705205223387,0.0,0.0017528780435882
278,0.0304509416132392,0.0039630767433874,0.0115434881501922,0.019515213170566,0.0258969358761165,0.010274918131933,0.0122976090358073,-0.0198478117471138,0.0233574562407708,0.0,0.0055305756565819
279,-0.0024183592974464,2.2385154659158462e-05,0.0019939691223689,-0.0064628826797512,-0.0220782801614722,-0.0003245773720685,0.0137932052017407,0.0038475599382227,0.0107524912602684,0.0,0.0118309505269491
280,-0.0500621999102577,-0.0157658175848338,-0.0595047233678473,0.0101229601470879,0.0202658358008948,0.0633610519902446,0.0005478814940995,-0.0077102051797335,-0.0004835116224824,0.0,-0.0046004094190496
281,-0.0214416450429937,-0.0062622488999542,-0.0015869184535932,0.0013942457770428,0.0063823053028195,-0.0117999473586693,0.0235800517152413,-0.0085502986575094,0.0139275111097165,0.0,-0.0174422196428028
282,0.0457513053453237,0.0051038930871844,-0.0026503719552265,-0.0049876930907311,0.0204656833985012,0.0023095536817607,-0.0005472220177123,-0.0125689637696361,0.0013107014846526,-0.0010065992207218,0.0
283,0.0417656764332362,-0.0030045278752827,-0.0864324741350233,0.0009994465152635,-0.0262079464353808,-0.00308067024116,0.0065466517306841,-0.0079364646809959,-0.1255681273239608,0.0,0.0040971932903107
284,0.1304986078720685,0.0215808750056428,-0.0192819242747031,-0.0366264182266862,-0.0181871553327751,0.0070714989510032,0.0016299605670956,-0.0152552751619383,-0.0883009472129795,-0.0040362562558845,-0.0123422239546133
285,0.0725881141086654,-0.0057274681221347,0.0175442646397333,-0.0051948646729257,0.0141264822870098,-0.0163709842868415,-0.0142156780460391,0.0520212074498134,-0.0944256974154694,0.0,-0.0275795859225196
286,0.010960785025727,-0.0037090697848726,-0.0240551256021494,0.0,0.0118155679135837,-0.0733177466604728,-0.0066297296432468,0.0061256608496396,-0.0112461856242276,0.0,0.0290568916243639
287,0.1100943778332297,-0.0107547828017374,-0.0605874934844392,-0.0083682385965745,-0.0244227944842787,0.0284128989955038,-0.0133932505436646,0.0060882921508385,-0.0363857976515515,0.0,-0.0248106388648582
288,0.0252388103928535,0.1096536890697543,-0.0088720696950533,-0.0068511654324696,0.0007587631821812,-0.0034261049731584,0.0061609424310463,0.0120664982219529,-0.004173284508085,-0.0101627516621446,0.0018142341765225
289,0.0210593023235056,0.0188541871389603,-0.0402651718041142,-0.0031781323896169,0.0019484775930195,-0.0014719138273049,-0.0231583037283294,-0.0097929112597635,0.0302620264384647,0.0141990079180291,-0.0030256847855518
290,0.0122633217474325,0.0148235866938086,-0.0391942002214404,-0.0079892398956963,0.0065750773153098,0.0168780529386192,0.0022828685748534,-0.001515296671753,0.0338657003953169,0.0,0.0012114506090292
291,0.038522516382159,-0.001638474699854,-0.014578532066208,0.0026700283067652,-0.0307649400395527,-0.042573611153137,-0.014934011639461,-0.0145094466750771,-0.0214400958467302,0.0010065992207217,0.0280531632351345
292,0.0882485818745214,0.0004543660653594,-0.0091324915171867,0.0205868040492722,-0.0022183303016145,0.0073616266545477,0.0063454027135588,0.0038386239323998,0.0898084522065698,-0.0090956724634657,-0.0160194674845534
293,-0.0441481620354535,0.0024457551249977,-0.0403222676491745,0.0031299439583201,0.0031042019247311,-0.0242968326309476,-0.0051888435977229,-0.0026855184829356,-0.1468514092845035,-0.0050890503164172,0.0154306187072748
294,0.1007363780895213,-0.0026037220982496,0.0065910274742237,0.0,-0.0113548661341923,0.0304455669983395,0.0017326859189477,0.0011518514935566,0.0298529631496811,0.0,-0.0262543945251017
295,0.035223493017607,-0.0120012639004189,-0.0095343675540526,-0.000521105669699,0.0108012989039406,0.0019860802909306,0.0028810381504607,-0.0146890775105485,-0.0438904281844017,0.0,0.0126165204041151
296,0.0886788745278722,0.0201055776302605,-0.0044312824440056,0.0133034177091194,0.0260180533804867,0.0167244505100383,0.0097338346671243,0.0291655789736224,0.0256579829992977,0.0,0.0083234621997831
297,0.0584192465907869,0.0009399640045626,0.0059040704772378,0.0212666612059727,0.0309188364675838,-0.0300402138034316,0.0102042018828328,-0.006450404190394,-0.0130067914897172,0.0010199452920245,0.0076674773843743
298,-0.0630114387016343,-0.0113776031308421,-0.0066445539466222,-0.0032773545119466,-0.0051398392679939,0.0235148801950406,0.0101011270577356,-0.0011427120160391,0.0445120753105253,0.0,0.0134229094332995
299,0.0129238842314882,-0.0022197653636194,0.0335064146224338,-0.0025284698078589,0.0449317710422945,-0.0198353106089064,0.0116569706267431,0.0158793344294211,-0.017820988626992,0.0,0.0212226037358225
300,-0.0252063420538817,0.004296273109343,0.0035752766191312,0.0095744462808092,0.0113966984162442,-0.0144613347960583,-0.0094260775116346,0.0126724668901041,0.0367956858673614,-0.0010199452920245,-0.006833730396638
301,-0.0547540450460317,0.0080476136026013,0.0169855300287106,-0.0029401149507416,0.0082166658987808,-0.0229580090625417,0.0027815512253201,0.0037106941943221,0.0128543452462359,-0.0061413064180363,0.0
302,-0.0352823819658092,0.0007249694861126,-0.0169855300287108,0.0025350443497534,0.0224224934093239,-0.0094028363443951,0.0284795112718792,0.0007405036383122,0.0570602709890279,0.0071612517100609,0.018120516902861
303,0.0132131073640159,0.0005481192148649,0.0329969786581077,-0.0025350443497534,0.0186242612958433,-0.0061419596497413,0.0150054950812383,-0.0014815560286407,-0.0748903645350613,0.0131647774878584,0.0
304,-0.0024093892565312,0.0122745573640676,-0.0020739539852599,-0.0050890235153211,0.0087616585856667,0.0456755160027823,-0.002662921604304,0.0014815560286406,-0.0325799455186405,0.0,-0.0072685259559923
305,0.0019717424603879,0.017117712676711,-0.004160856601094,0.002547855346545,-0.0227692364685427,-0.014141377551201,-0.0080323419672925,0.0014792219478836,0.0603214421354682,0.0010053857195538,-0.0008758107805546
306,-0.005046627233259,-0.0266949795322677,0.0934764073470454,-0.0017826997333521,0.00974037743471,0.0250960179243663,0.0064308749376992,0.0240975651332812,0.0918842776865922,0.0050127234769361,-0.0040972084773141
307,-0.0673287223548409,0.0193701175932049,-0.0019005221023014,0.0068589122518814,-0.035794153363585,0.0650374735176361,0.0005340712302131,0.0389153929177897,-0.1750204471680665,0.0039919458684784,0.0015823238413095
308,0.0340035350245287,0.002447547995828,-0.013405884284547,-0.0061965202836088,0.0005907597654682,-0.0337619013302339,0.0042622245288551,-0.0006941045539934,0.0163734632294097,0.0158106048532674,0.0007610193575354
309,0.0359614530349649,-0.0134784362592388,-0.0712448051811564,0.0064493120473705,-0.0074100030518419,0.0190026067904958,0.0058309861976192,0.0020812035956201,-0.0258390052184952,0.0,0.0
310,0.0488110312432157,0.0128670813681245,0.0034447289450421,-0.0048202750367675,0.0183744082603216,0.0056782581855966,0.0089448650757134,0.0144481301416931,0.0125722118926639,0.0,0.0035046598982593
311,0.0658956939419256,-0.0107981843215326,-0.007594075547303,0.0176459791758195,-0.0243421849873464,-0.0040977540886488,-0.0020975311965559,-0.0102988051660661,-0.0202800300136903,0.0,0.0058139424781739
312,0.0291105304854796,0.000270646933617,-0.0381402124509691,-0.0207025637678881,0.0208310079222029,-0.0202607308381748,0.0052356546782268,0.0048192627968111,-0.0886673959160347,0.0,0.0080830873437865
313,0.0876286979143389,-0.0041221872662561,0.0043103131111114,0.0251903352701058,0.011559723117155,-0.0172305555263315,0.0020866951574747,0.0020582908503249,0.0623863897887806,0.0,-0.006345475599608
314,0.009183098023485,-0.0105661093542638,0.0739031822183059,-0.0025903640070915,-0.0143971686014716,-0.0011484458584732,0.0031216901518733,-0.0193777410671127,0.0269841282564086,0.0048899666174997,-0.0093023488421423
315,-0.0228531777276115,0.0155762897424007,-0.0421544967219291,-0.004399157886461,0.0143005622726651,0.0062183325259193,-0.0141252059306683,0.001396651041836,-0.0232898981699768,0.0068060480318329,0.0155328336267018
316,0.0073840347782299,0.0099070507054915,0.0131081929020816,0.0044988833913103,0.0043371912527791,-0.0268666710561867,0.0078718379065415,0.0090310260010023,-0.1059702693236312,0.0172915081992973,-0.0108708425328832
317,0.0315515878685374,0.0011075460788001,0.0468626444529912,0.0,0.0056580954521245,0.0432087891558025,0.0052139222270144,-0.0020768145984887,-0.073746540103839,0.0,0.0094321311632773
318,0.0191635249030366,0.0039236757915939,0.0052185326586971,-0.0049999644532775,-0.0235122854482489,-0.0074098744279277,-0.0010407387321236,-0.0020812035956201,0.0302691550903364,0.0047505846794636,0.000978556068486
319,-0.100175515755367,0.0027525292107942,0.0019499345440503,-0.0025094934371011,-0.0038255909211564,0.0062858326699304,-0.001562771338681,0.0055400581059933,-0.0077054569050213,0.0,0.0031595157954944
320,-0.0021187030807258,-0.0046935964719296,-0.0243192986503265,-0.0050377478994723,0.0036297949462113,-0.003057407482733,0.0031234207836839,0.0020697837305257,-0.0279603652685898,0.0047281232873693,0.0002867668098568
321,-0.0210612771146931,-0.0058834728153181,-0.040738792064013,0.0100502440538344,0.017376555838728,0.0245157283238174,-0.0005199107128793,-0.0272458548028575,-0.0786637623266022,-0.0009438001137417,-0.0103746241943862
322,0.0223514753112892,0.0060359800277638,0.006217646988591,0.0029953359878841,0.0112919159224978,0.0190036470905404,0.0031153121397433,-0.0121127824037003,-0.0166464339915634,0.0506320660582445,-0.0005795996385829
323,-0.0208457717025001,-0.0095481186004787,-0.0251059634334804,0.0011063902628347,-0.003431449191869,0.0030812623069908,0.0260949168800968,-0.0021528231660684,0.0095966327435212,0.0,0.002316205429154
324,-0.0134433360916908,0.006178561113648,-0.0021208726940116,0.0119879059607494,-0.0123938837725221,0.0108621746669636,-0.0375654544287803,0.0028694481752675,-0.0095966327435212,-0.0208624277333197,0.011958137589949
325,-0.0208019445165364,0.0008986924980941,0.0182333399621215,0.0034697602456414,-0.0066929046894063,0.060087434404008,0.0073144866768164,0.0050017724472495,0.0565828445439006,0.016364011779834,-0.0061912556753166
326,0.0228965965559465,-0.0163781501633564,0.0233526546398725,0.0108267884134814,-0.0156942746772816,-0.051150067584672,0.0077781654964223,0.0,0.0251068744777637,0.0098699929820429,-0.0008628432692308
327,-0.0149485109127391,0.0130088098417765,0.0353488414575456,0.0025422058447098,0.0160835022325427,0.025019925555888,-0.0020682480705948,0.0035574979944331,0.0264169831749056,-0.00268222661219,0.0037339797584137
328,-0.0820560977748926,-0.0061744080349538,0.0,0.0086529356377905,-0.0009733159468738,0.0304194741449673,-0.0036297328965916,-0.0128665362726394,-0.0477061575066925,0.0017889203785121,0.0034344465203747
329,-0.0228968666121825,0.001330301752644,0.1161798367047364,-0.0024230350464116,0.0040816204645427,-0.0030006323019704,0.0,0.0085960586626558,-0.0147900542641981,-0.001788920378512,0.0062661896162042
330,-0.0153434215899846,-0.0061655624848382,-0.0052647185775142,0.011577611300043,-0.0006791142080658,-0.0054526933908436,0.0041472223385287,-0.0014275548361939,0.0192627654567195,0.0062473147307092,0.0050976340916179
331,0.0803107025632516,0.0074751352919342,0.0157117265320972,0.0019166203364886,0.0171273192213853,0.0454272477518079,0.0146362638994806,0.0337109904713278,0.0699073847170664,0.0409642805733256,-0.0005651874731902
332,0.0058110758180064,-0.0088140264020209,-0.0116144657802028,0.005251867723639,0.006466362453528,-0.0162177757989488,0.0149275408058381,0.0068824858302461,0.0901708225178932,-0.0103004980496538,0.0056370842086927
333,-0.0314586925742464,-0.0135058420725014,-0.0248386546265317,-0.0023837579447107,-0.0113437416335361,-0.0367195683495943,0.0005021583433376,-0.0138124678754454,0.0549324005218457,-0.0043234664236552,0.0200340796864144
334,-0.0086974696329859,-0.0006692909473638,0.020154810021593,0.002669415596507,9.588397037636494e-05,-0.0346617708209683,0.0040081131208506,0.0076204525104529,-0.1790693404136333,0.0,0.0014863251412381
335,0.0016624695217607,-0.0032345763328428,-0.040113132479708,-0.0093745460219581,0.0093503528685236,-0.0255371892226987,0.0109398622262408,-0.0062305285712469,0.0174975053122371,-0.0026030111307153,0.0040081681481167
336,-0.0689780199415141,0.0055947050777342,-0.0104391533162254,0.0114670758738116,0.0093577680374904,-0.0495525102412199,0.0132647905541937,0.0048493101728131,0.0043269132791013,0.0163725917061427,-0.0171323154680527
337,0.0028879518987711,0.0085092672871434,0.0213747663906449,0.0003323695303201,0.0073116071609578,0.0257140543491959,0.0029239219918218,0.0020710796445266,-0.0235480391726786,0.0,-0.007834362900646
338,-0.0022207934353489,-0.0062722506559415,0.032107450331979,-0.0027105570339698,0.0091112878769021,0.0276801818881849,-0.0122400497846536,-0.0027623716232308,0.036313737534937,0.0,0.0249666783686986
339,0.0454179125754849,-0.0136566565656347,0.0122129513471965,0.028170967335999,0.0067333715762185,-0.0123457653224252,0.0068729121667852,0.0205346416877808,-0.0400944438610023,0.0253177972860197,0.0108992392479106
340,0.0605871029385829,-0.0133019905409341,-0.0122129513471965,0.0183489766009287,-0.0006437049788848,-0.0121857872720666,-0.000978999876669,0.0013539686246563,-0.0317766204128017,0.0,0.0062137721236125
341,0.0083632902719185,0.0003422997078037,0.0214189919197642,0.0,0.0347138166732569,0.0234573608555297,-0.0167904261184531,0.0144418774795111,0.0060147307628794,0.0058164630988362,-0.0029670311719843
342,-0.0441904143551119,0.0030350280120696,-0.0103626948634148,-0.0169613197221361,-0.0148588810064188,-0.0143820672267967,0.0004978069558948,0.0102838200493505,-0.0030028857543753,0.0024824741957588,0.0182018135068405
343,0.0144035567776214,-0.0046063454272424,0.0,0.0124054722481107,0.0144145081834675,0.0048171204981219,0.0,-0.000660317022559,-0.0156033855895357,-0.0008268344539977,-0.0079894080090985
344,-0.0002043546087984,-0.0029882940440147,0.0017345352232302,-0.004985139423226,0.0062029171656161,-0.023209499500867,0.0109136104938624,-0.0046342764718115,-0.0534451546159998,-0.0033141082732317,0.0106912187685368
345,-0.0036847597637747,0.0069722828426753,-0.0069564878728871,-0.0055684645063488,-0.0096756012003681,0.0362996757320508,0.0149628914802315,-0.0046557246486972,-0.0348526898800637,0.0016584685314708,0.0136100263186973
346,-0.075370776345458,0.0032478849065442,0.0150118419072122,0.0004651532491583,0.0110880631568903,-0.0287131125035545,0.0049383204469106,-0.0080321872261368,0.0138678650583961,0.0,-0.0015670360779151
347,-0.0772087622459488,-0.0028463280944071,0.0237836837646985,0.0051033112571905,-0.008148833015313,0.0253414430917475,0.0012307300953221,0.0193017058629737,0.0456220862989752,-0.0058164630988362,0.0155605155962495
348,0.0130534482899406,0.014863510384736,-0.0112550854852767,-0.0097653765711385,-0.0092924265608193,0.0091687452626887,-0.0027096476546498,-0.011269518636837,-0.0295425015168412,0.0058164630988362,-0.0223792336322555
349,-0.0394376518294612,0.0308842857460327,0.0062059780554246,0.0058241934703636,0.0001794869683824,0.0265682309560161,0.0122579613729032,0.0006664137544031,0.0003598106463269,0.0,-0.0105821698170967
350,-0.0994640151512613,0.0372643791019375,0.0039292608917605,-0.0137997749355853,-0.0111914333444997,-0.0274812969063732,0.0058308893139908,-0.0020007678818194,0.0294155965952031,0.0,-0.0007981594558118
351,0.0179895298016437,-0.0051860090784393,-0.0243845537924687,0.003291775842884,9.077584165426536e-05,0.0089427856541544,-0.0068059535841017,-0.0107382504944666,-0.0314558708917181,0.0,0.0113803292729085
352,0.0208038337121137,0.0283590012045352,0.0085739090258339,0.018190435651657,0.0117287109627261,0.0338261950823053,0.0034087669063993,0.0073949737991263,0.1000606011871156,0.004958635866682,0.0026280555388842
353,0.0090804175131875,-0.0001804211662454,0.0045428769364238,0.0036353630716998,-0.0184670855325384,0.0134755391609735,0.0014574608973526,-0.0006700503588348,0.0548792735862712,0.0,0.004922128609
354,0.056483827419028,0.0018395865015362,0.0073385069384504,-0.0009190713601806,-0.0168612665038205,-0.0393358634604132,0.0038758886785354,-0.000670435053916,-0.0158675741006047,0.0008241090514991,-0.0002089202212906
355,-0.0132680301528971,0.0112358816433426,-0.012450710911074,0.004587214984089,-0.0038170102538069,0.0014958637149406,0.0024148958775161,-0.0162275032125902,-0.0825547633317415,0.0,0.006250207671923
356,0.01862338390666,-0.0105151666920515,0.0068105166769045,0.0,-0.0134280652307623,0.0872604512058542,0.0072097979647784,0.0101730148262148,0.0213419475176129,0.0252148706705523,0.0102278098582287
357,0.0060510897043747,-0.0211103903820986,0.0431721050089367,-0.0045872149840891,-0.0221763983715414,0.0034188067487854,-0.0101083351211287,0.015400305152685,0.0325818225344067,0.0,0.0229639034190096
358,0.0846356478634318,0.0062154109256584,-0.0065217043312383,0.0029382293570279,-0.0039707187754659,-0.0425299803377457,-0.0033922473997013,0.0092592806023768,0.03332409193076,0.0040080059549095,-0.0245070286825485
359,0.0798721345773881,0.0006396677882144,0.0016344697637612,0.0012368765697489,0.012344633079675,0.0154078104124029,-0.0068194076779788,0.0104782416198309,0.0367725884730553,-0.0008003651958024,0.0011319861429011
360,0.1149358327789318,0.0066087442188899,0.0764769937722739,0.0058890784029138,-0.0070216549336617,-0.0033721804764688,-0.0019569048426975,0.0006512863134451,0.0390432718886031,0.0166736537975281,-0.0005143220202918
361,-0.0054894783625185,-0.00733969867258,0.0050302108527811,0.0036347184629697,0.0212967353106602,-0.0177498440055806,-0.0049092287601988,-0.01574838781149,-0.0330438689906231,0.0,-0.0150301749255957
362,-0.0984527394744614,-0.0071915683995641,0.0104817074478901,-0.034605630155837,-0.0126469790026163,0.0030040660125403,-0.0074092309477196,0.0006611265362979,-0.0328330019765191,0.0015736529644443,0.0101313065937543
363,-0.0060926110164464,0.0080868469333505,0.0545897937487341,0.0046838056223377,0.0278385232819984,-0.0004285845928841,-0.0074645376862561,-0.0006611265362979,0.0547230621959239,0.0,0.0012915100848876
364,-0.0051056988115464,0.0241784421262266,0.0553283539286276,-0.0030420203395162,-0.010008031191287,0.0422499062389504,-0.0004995894416943,-0.0281708678700398,0.0354511596163534,0.0,0.0010836280675835
365,0.0049020047835185,0.0077779352101399,-0.033932231459976,0.0134765832607106,0.0145579763130984,0.0136056520557786,0.0044875430278268,0.0295918834963024,-0.0277756211185944,0.0,0.0102611879172303
366,0.1485464005814161,-0.0109563215982275,-0.0700452630845963,0.0027947013802306,0.012246313052521,-0.0067796869853788,0.028447245007254,-0.0026543000058512,0.0103987247902918,0.0,-0.0097972880924196
367,0.1500780483360738,0.0039981981543227,-0.0229666109495719,0.0054271968930031,-0.0069794985421349,0.0075901363014272,-0.0200250135850797,-0.0080053712313478,0.026373293415628,0.0,-0.0025804736499657
368,0.0238959758024695,0.0107716776582661,0.0065442503688924,-0.0068236186937105,0.0225076808267882,0.0205807204816852,-0.0079247794188035,-0.0040268145584381,0.0064164893320607,-0.0023613301566085,0.0220944860016188
369,0.0731165780755135,-0.015378072582712,0.0393557548284185,0.0124973979739969,0.0061085375333313,0.0325337743062343,-0.0104975149490107,0.0067024840809208,0.0068361050809273,0.0023613301566085,-0.0115124704727339
370,0.02506055232506,-0.0072556520235212,0.0200579830903891,0.0032146448140831,0.0062494349889688,-0.0090032369982591,-0.0213314199697204,-0.0053583885832175,-0.0554593848626291,0.0007858201502715,-0.0010532192315093
371,0.0827659973136114,-0.0018764899188249,-0.0104563364172021,0.0027472619006896,-0.0027627801855356,0.0084909301665676,-0.0005134420138076,-0.0121623312262766,-0.0001946887836897,0.0007852031218047,0.0125656897042431
372,0.0665762086205113,-0.002712518035356,-0.0315483384574492,-0.0178538449170451,0.0088849982361258,0.005620894311916,-0.0160500284456395,-0.0027229613112187,0.0091077313008701,-0.0031446762365209,0.0020789634600109
373,-0.0564063990714393,0.0079898136361891,-0.0310491056235583,-0.0038710953185119,-0.0086173073529555,0.0098872498360043,-0.0237667142109095,-0.0213580445676373,-0.0892234013429554,-0.0079051494701264,0.0066754850439657
374,0.0982648315724011,0.0159499165297404,-0.0837797562134506,-0.0089181138965214,0.017599373998684,0.0061615772160126,0.0164330039162003,0.0138315746036303,0.0744544133666377,0.0110498257066473,-0.0025820375781253
375,0.0432499837938167,-0.0078628893449873,0.0374535242422331,0.0140452121815361,0.0289449426775096,-0.0064138371259025,0.0052438914191823,0.0149967800088758,-0.0266841441346903,0.018663098796725,0.0031491277459309
376,0.0125139908051771,0.0052960523784606,0.0200428207200988,-0.00093020351748,0.0115157972687268,0.0249203021339349,0.0098881005694072,-0.003388708624689,0.0636773459998269,0.0,0.0153456415011827
377,-0.0668752000240646,-0.0050465607653951,-0.0432182205582954,-0.0112307490905565,0.0114679425715556,0.0917686571691195,0.0036184563381417,-0.0143591897190651,-0.0919200785360004,0.0,0.0
378,-0.0695117866615636,0.0101384783105648,-0.0087623696125899,-0.0009417818638377,0.015607892468071,-0.0153866664923595,-0.0088106169659997,-0.0062176133927559,-0.0194748411178337,0.0,-0.0045789859742956
379,-0.0081780410556599,-0.0046842202272826,0.01202853834721,0.0009417818638377,-0.0232944383771829,0.0298764767813225,0.0129300993920884,0.0117121707303647,0.1573916715299457,0.0,-0.0030644505982589
380,-0.0520498719936218,-0.0292508498957906,0.0081191040417424,0.003851324487347,-0.0015108304060243,0.0178761927425457,0.0025660981526271,0.0102214941435981,0.0310446216819601,0.0,0.0025544120213269
381,-0.0969016030329482,-0.0054514547133152,0.0059124393172941,-0.0069150998433208,0.0270969605587856,-0.0291154154578403,-0.0144555858091975,0.0054091109125072,-0.0016607883143737,0.0,0.0
382,0.0051723432203163,-0.0227834061454899,-0.0064515777230237,0.0051790931700514,-0.0568507046546172,0.0315038784242183,0.029715210568761,-0.0088046583158377,0.0258207469961994,0.0015395786529716,0.0033109181465403
383,0.0272330920301174,-0.0032519493400832,-0.0043244300393947,0.0095805938564389,0.0002595611529951,0.006485090509788,0.0010092102321933,0.0067796689029507,0.0681285878944284,0.0,-0.005865330167867
384,0.0751250967842256,0.0090152916754295,0.0010828619632687,-0.0107552073272124,-0.0250538067893192,0.010715919122326,0.007035100519033,0.0033727078356656,0.030663026490422,0.0,0.0025544120213269
385,-0.0213721450297158,-0.0066833942389123,0.0064725597855041,-0.0004702894290656,0.0187183919150557,-0.0085635619398812,0.0129354682525038,-0.0060790232251501,-0.0061977506082283,0.0,-0.0097412175484855
386,0.0290206135277602,-0.0061990156062087,-0.0157142717093993,0.0003291205360426,-0.0476981119551842,0.0521529909629207,0.0220004760080299,-0.0006778061101357,-0.006627374948673,-0.0007694159518754,-0.0005153994014695
387,-0.0431354009124147,-0.0201414257591205,-0.0032822494903806,-0.0055165694874099,-0.0054022378002866,0.0010198723464241,-0.018546096025752,0.0013550881465198,-0.0263955545993069,0.012241926358494,0.0102566169499551
388,0.0455058398528198,-0.0092711490553065,-0.0132379081320386,0.0046628148400138,-0.0099650377892865,0.0765551033025679,-0.0274675122837896,-0.0033910066330575,-0.0116336944315719,-0.0015221559113331,0.0
389,-0.1204267611968639,0.0008960250252879,-0.0027801599983195,-0.0026617890459565,-0.0339527008820626,0.0595214967154616,0.022529191836879,0.0027137245966733,0.0679305655123834,-0.0015244000213065,0.0
390,-0.0155106844648241,0.017943688156274,0.026917399940125,-0.0124524945378806,-0.0126467638198496,-0.0118132721123193,-0.0240493259400862,0.0033818323714871,-0.0387015834001325,-0.0045871926279228,-0.0051151587587087
391,0.0046997765199653,0.0051307876350736,0.042446648895526,0.0067245109250294,-0.0171480366233976,0.0119911623635984,0.0070744055362487,0.008739482733709,0.0357361448217743,0.002296264881894,0.0028166572363789
392,-0.0752234009120473,-0.0048821655314984,-0.0057307065977818,0.0147306878577709,0.0021719943252411,-0.0061565646820072,0.0065244215541269,-0.0013395299163052,-0.0757495428889195,-0.00076478482993,0.0022985015223298
393,0.0581706868399003,0.0198558700497163,-0.1244667547791569,0.0014139147755292,0.0598121317796179,0.0129825676091293,-0.0045123926305207,0.0053475150911742,-0.0600035829053648,0.0,0.0
394,-0.0071072239894637,-0.0019323626538471,0.0011827593303213,0.1243039409889372,0.0601162929673086,0.0360078280749001,0.0075093818903512,0.0033278132570556,0.0360623124606292,0.0,-0.0128371888046695
395,-0.0118604154835373,0.012910737160937,0.0428058278483273,0.0165020413979557,0.0096627573185129,-0.1039032759861003,-0.0014972725308437,0.0046404117292525,-0.0597153458993996,-0.001531480051964,0.0010330905236813
396,-0.0513785994259566,-0.008526241515546,-0.0113896885597495,0.0326048699118339,0.0242213201858924,0.0466897699407799,-0.0035025782583566,0.0065920271298601,0.0829170925985594,0.0152095130588793,0.005508755190598
397,-0.0484490734096229,0.0033223095782673,-0.0337830585255621,-0.0043659335482625,0.0126876004747178,0.0142907678088441,-0.0010031366815775,0.0026246285572657,-0.1115448622471333,-0.0152095130588792,-0.0013871366681765
398,-0.0006512064831302,0.0028468217225695,0.0035482813001399,-0.0071857163917232,0.0149992884498212,0.0376249806210678,-0.0055345086901875,-0.0072344807858254,-0.0157468700506866,0.0099124190007229,0.0042070120165344
399,-0.0814009017543988,-0.0034432392242834,0.018713978165775,0.0039984107416211,0.0116118579913485,0.0016265246699839,-0.0060728599426386,-0.0126205829477483,-0.0299463645288184,0.0037865104416838,-0.0016396910166765
400,0.0282200010344067,0.0220907292702544,-0.0034822707397552,-0.0019970859268835,0.0223499840378743,0.0523234594491976,-0.013285899766159,0.0013359507379527,-0.0467720014189429,-0.0007561862422868,0.0
401,-0.0036135787406737,0.0151853583453322,-0.0223407917751749,-0.0032038184184902,-0.0331396889512352,-0.0231991236004949,-0.0015443934696128,0.0013342323221871,0.1230559007910875,0.0,0.0046048599096722
402,-0.1346894548986256,-0.0098741898808009,-0.0314035753945621,0.0040031314551581,-0.012903384478609,-0.0975308760428318,-0.0208233007878765,0.0006665131134585,0.2380246518249974,0.0194762422907434,-0.0015326672229644
403,0.0131283980413356,0.0163020891852799,0.0097680786209628,0.0007987552061991,0.0205988987532298,0.0991496349189167,-0.0132382120298479,0.0013315034663375,-0.0388217358544114,-0.0066988755462353,0.0015326672229644
404,0.0682788615458824,-0.0354412783099107,-0.0377636152367968,0.0011968171169342,0.0171413892388343,0.1205073516683617,0.0407367939810888,0.0066313700271947,0.0021158475755955,0.0,0.0005102988490365
405,0.0092299692324016,0.0445731230817278,0.0267678783608557,0.0116543396947337,0.0243914678620807,-0.0621883199134487,-0.0108054998495151,0.0098651982060845,-0.1406260118144522,0.0,0.0
406,0.0001801699786994,0.0101001718176978,-0.0055436020752107,-0.0052949144963512,-0.0683113621011422,0.0141404895067568,0.0015508831331373,0.0084718621299131,-0.0552702699314072,0.0,0.0
407,0.0121734460315085,-0.0012613103372266,-0.0024737746281763,0.0143430848595667,0.0130655520910205,0.0585804206700181,0.0128952696203209,-0.00129864819728,0.020271832110755,0.0,-0.0010209613222947
408,-0.0660105431309283,-0.0023341407468695,-0.0443110350497929,-0.009804009414718,0.0020648366312232,0.1138950158513756,-0.0173368596677399,-0.0026024293422653,0.0380974205358368,0.0059567930218274,0.0
